7.100000000000000000e+04 -4.236186214257031679e-04 -2.166264457628130913e-04 -4.817771841771900654e-04 -6.119103054516017437e-04 -3.853337257169187069e-04 -1.267903367988765240e-03 -3.244075560360215604e-05 1.271702203666791320e-04 4.344962871982716024e-05 -2.386846754234284163e-04 -1.002568606054410338e-04 -7.510309806093573570e-04 6.127833039499819279e-04 -3.820313140749931335e-03 -3.553079441189765930e-03 -1.242446363903582096e-03 -6.650131545029580593e-04 -1.861418597400188446e-03 6.211699917912483215e-03 -1.285511720925569534e-02 -8.165683597326278687e-03 1.657230546697974205e-03 -1.039799535647034645e-03 -1.901694340631365776e-03 -5.728390533477067947e-03 -1.176010072231292725e-02 -3.173030912876129150e-03 -8.817275986075401306e-03 3.549860091879963875e-03 4.720718599855899811e-03 -8.011174947023391724e-02 -5.024171620607376099e-02 -4.726355522871017456e-02 -7.202584147453308105e-01 -4.484421610832214355e-01 -4.985515773296356201e-01 1.630035787820816040e-02 -8.633220940828323364e-02 1.851820014417171478e-02 -4.369039088487625122e-02 8.611132204532623291e-02 -4.888107627630233765e-02 1.159150036983191967e-03 -2.762605901807546616e-03 4.580167005769908428e-04 3.770911716856062412e-04 7.760267471894621849e-04 8.262736955657601357e-04 9.224269306287169456e-04 -1.391941914334893227e-03 2.209662634413689375e-04 2.649724192451685667e-04 -3.382919530849903822e-04 3.172558790538460016e-04 4.872478602919727564e-04 -6.277077482081949711e-04 1.615439941815566272e-05 9.416471584700047970e-05 -2.055523509625345469e-04 5.692795457434840500e-05 1.247018517460674047e-04 -1.799309247871860862e-04 -9.876679541775956750e-05 1.840931363403797150e-04 -1.030947532854042947e-04 3.860656579490751028e-05
7.200000000000000000e+04 1.089951582252979279e-02 -1.021748641505837440e-03 6.353159900754690170e-03 1.933869719505310059e-02 -3.220648271963000298e-03 9.864105843007564545e-03 9.818489663302898407e-03 2.694480819627642632e-03 9.016247931867837906e-04 1.568952575325965881e-02 -2.939750207588076591e-03 8.521517738699913025e-03 1.804217137396335602e-02 -2.720234356820583344e-02 1.990110427141189575e-02 3.969530735048465431e-05 -1.708980835974216461e-02 1.985168643295764923e-02 4.687315970659255981e-02 -8.349962532520294189e-02 5.575311183929443359e-02 5.597401782870292664e-02 -3.963446244597434998e-02 6.410743296146392822e-02 3.410107642412185669e-02 -1.112697795033454895e-01 1.450245827436447144e-01 -4.210336133837699890e-03 -4.897508770227432251e-02 9.289662539958953857e-02 1.067039649933576584e-02 -2.841261215507984161e-02 4.981784895062446594e-02 -1.404020469635725021e-02 -3.516889363527297974e-02 8.063801564276218414e-03 6.143681704998016357e-03 -3.318058559671044350e-03 4.149464517831802368e-02 1.577818766236305237e-02 6.143482867628335953e-03 3.705276921391487122e-02 2.269170135259628296e-01 -1.735572814941406250e-01 1.656173169612884521e-01 7.378633022308349609e-01 -4.457998573780059814e-01 1.378572136163711548e-01 -9.456345811486244202e-03 -7.379439473152160645e-02 4.199360311031341553e-02 -5.350050702691078186e-02 5.351291503757238388e-03 6.298717111349105835e-02 1.287500280886888504e-02 -7.452738285064697266e-02 -5.281870067119598389e-02 1.429974101483821869e-02 -2.237902767956256866e-02 -4.201205819845199585e-02 3.192025050520896912e-02 -1.254923641681671143e-01 -6.092817708849906921e-02 -3.617861075326800346e-03 -5.014211311936378479e-02 -4.860163480043411255e-02
7.300000000000000000e+04 -4.177037477493286133e-01 1.851605772972106934e-01 4.065187871456146240e-01 -1.960581541061401367e-02 1.773893833160400391e-02 3.398133814334869385e-02 4.803389906883239746e-01 2.910665869712829590e-01 3.373530507087707520e-02 -1.029350459575653076e-01 -4.007122516632080078e-01 -3.270075917243957520e-01 -8.644938468933105469e-03 -2.774868905544281006e-02 -1.604061573743820190e-02 8.707281202077865601e-03 -1.090695336461067200e-01 -1.015336215496063232e-01 -1.267088949680328369e-02 7.915273308753967285e-04 8.339209482073783875e-03 -2.349613606929779053e-02 3.591314703226089478e-02 5.185513570904731750e-02 1.005440950393676758e-03 3.700584173202514648e-03 -4.575759172439575195e-03 -2.478808164596557617e-03 1.284953951835632324e-02 -7.322411984205245972e-03 2.685423940420150757e-03 -4.141759127378463745e-03 -4.313871264457702637e-03 1.288505271077156067e-03 -5.466051399707794189e-03 8.159535354934632778e-04 3.341721370816230774e-03 -7.930619642138481140e-03 -5.339265801012516022e-03 3.964025527238845825e-03 -4.041723906993865967e-03 -7.879436016082763672e-03 8.572801947593688965e-03 3.660544753074645996e-03 -7.394470274448394775e-03 1.337897684425115585e-02 3.428168594837188721e-03 -8.096175268292427063e-03 9.213026612997055054e-03 2.298735082149505615e-03 -7.314804941415786743e-03 9.247502312064170837e-04 1.667943783104419708e-03 -5.868896376341581345e-03 5.645860452204942703e-03 1.239331439137458801e-03 -4.886815324425697327e-03 4.842237569391727448e-03 9.854874224402010441e-05 -5.825995467603206635e-03 5.556556861847639084e-03 3.236379008740186691e-03 -1.063973410055041313e-03 2.750352956354618073e-03 -3.812845097854733467e-04 -4.812325350940227509e-03
7.400000000000000000e+04 1.533610653132200241e-02 1.352704223245382309e-02 -1.803088188171386719e-02 1.115226838737726212e-02 -6.979689933359622955e-04 -2.887594699859619141e-02 1.981507800519466400e-02 3.085911972448229790e-03 -4.069588705897331238e-02 4.863355716224759817e-04 -1.010835263878107071e-02 -1.812316477298736572e-02 9.153814055025577545e-03 -1.452707126736640930e-02 -4.123797640204429626e-02 3.326803445816040039e-02 -3.340222314000129700e-02 -8.372040838003158569e-02 -1.981933228671550751e-02 2.039832761511206627e-03 -7.222387008368968964e-03 -2.568701282143592834e-02 1.367928273975849152e-02 8.447358384728431702e-03 -3.204184398055076599e-02 -6.280040543060749769e-05 -7.576590869575738907e-03 -1.813379861414432526e-02 -3.400811925530433655e-02 -1.052812580019235611e-02 -1.489873044192790985e-02 1.228915434330701828e-02 -3.451017983024939895e-05 1.424610527465119958e-04 7.593491580337285995e-03 2.022041706368327141e-03 -1.726767048239707947e-02 2.145496755838394165e-02 8.942531421780586243e-03 -8.473031222820281982e-03 1.265459461137652397e-03 -8.552952669560909271e-03 -9.654515981674194336e-02 4.241311457008123398e-03 -3.532814234495162964e-02 -3.771766126155853271e-01 -1.792435185052454472e-03 -2.063790112733840942e-01 2.498889118432998657e-01 2.736372128129005432e-02 1.759746372699737549e-01 5.203773379325866699e-01 3.082277067005634308e-02 3.518395423889160156e-01 -3.151207789778709412e-02 -3.770890412852168083e-03 1.181223616003990173e-02 5.287749320268630981e-02 3.771249577403068542e-02 1.527301818132400513e-01 -3.651801943778991699e-01 5.588920786976814270e-02 9.521574527025222778e-02 -2.533059800043702126e-03 -1.266772449016571045e-01 -3.220005035400390625e-01
7.500000000000000000e+04 1.805086620151996613e-02 6.587204057723283768e-03 2.635053917765617371e-02 6.148456595838069916e-03 -2.466382831335067749e-02 4.677975550293922424e-03 2.257352322340011597e-02 -2.225992828607559204e-02 -3.126724809408187866e-02 -1.262838020920753479e-02 -4.514016956090927124e-02 1.516709011048078537e-02 -7.340004201978445053e-03 -4.222150892019271851e-02 8.411383256316184998e-03 1.346229109913110733e-02 -3.700605034828186035e-02 -2.539366111159324646e-02 -4.621061682701110840e-02 -6.307686865329742432e-02 5.638480931520462036e-02 -5.587182939052581787e-02 -6.616323441267013550e-02 7.814992219209671021e-02 -3.643014654517173767e-02 -7.673358172178268433e-02 4.211385548114776611e-02 -1.105702891945838928e-01 -7.818208634853363037e-02 1.122073605656623840e-01 1.898928894661366940e-03 -2.040648758411407471e-01 -1.394536066800355911e-02 -2.937235683202743530e-02 -2.900207936763763428e-01 8.377009071409702301e-03 7.438449561595916748e-02 -1.872389316558837891e-01 -8.960142731666564941e-02 -1.452671403967542574e-05 -2.325850725173950195e-01 -1.813287287950515747e-02 3.474316745996475220e-02 5.915545672178268433e-02 6.915128324180841446e-03 1.306140869855880737e-01 8.726925402879714966e-02 -1.903019100427627563e-02 -2.314276434481143951e-02 1.302343010902404785e-01 5.069670267403125763e-03 -1.135506406426429749e-01 1.069230362772941589e-01 2.731620147824287415e-02 4.220911860466003418e-02 2.428738772869110107e-01 -3.892645239830017090e-02 1.431843489408493042e-01 5.432478785514831543e-01 -2.033203542232513428e-01 2.518121600151062012e-01 1.250486671924591064e-01 1.864867210388183594e-01 -2.331488132476806641e-01 1.329499781131744385e-01 -1.397124230861663818e-01
7.600000000000000000e+04 6.082112900912761688e-03 -1.236224197782576084e-03 1.697778701782226562e-02 7.296924479305744171e-03 -3.205711487680673599e-03 1.804307661950588226e-02 6.090909708291292191e-03 -9.868703782558441162e-04 1.680634543299674988e-02 1.077899429947137833e-02 -4.174394533038139343e-03 1.891288906335830688e-02 4.002111963927745819e-03 -8.275687694549560547e-03 1.895422488451004028e-02 -9.489054791629314423e-04 -7.988670840859413147e-03 1.614818535745143890e-02 7.692209910601377487e-03 -1.474507525563240051e-02 2.060666680335998535e-02 1.224370952695608139e-02 -1.381205767393112183e-02 2.366788312792778015e-02 8.892351761460304260e-03 -2.516233175992965698e-02 9.840244427323341370e-03 1.024761423468589783e-02 -2.675597742199897766e-02 1.350309140980243683e-02 1.448153331875801086e-02 -3.450673073530197144e-02 7.556745782494544983e-03 8.967755362391471863e-03 -4.067377001047134399e-02 1.183406449854373932e-02 2.153884433209896088e-02 -3.806437924504280090e-02 3.616446396335959435e-03 1.699645072221755981e-02 -2.820278704166412354e-02 5.248435307294130325e-03 5.041793454438447952e-03 -1.658016815781593323e-02 -5.692543461918830872e-03 3.688835725188255310e-02 2.721137425396591425e-04 -3.254698216915130615e-02 -3.554433211684226990e-02 -9.126676246523857117e-03 2.906013978645205498e-03 -7.178920507431030273e-02 -1.265877950936555862e-02 3.458619490265846252e-02 -1.958421804010868073e-02 6.140661239624023438e-02 -4.414493218064308167e-02 4.530325531959533691e-01 -4.560352489352226257e-02 2.344454973936080933e-01 -4.734517633914947510e-01 -2.402206212282180786e-01 2.126103965565562248e-03 -2.919813990592956543e-02 5.180838108062744141e-01 -3.972205817699432373e-01
7.700000000000000000e+04 8.466275176033377647e-06 -2.213318111898843199e-06 -1.216540681525657419e-07 -1.640823466004803777e-04 4.183409691904671490e-05 7.426741649396717548e-05 -8.165839972207322717e-06 -1.472421558901260141e-06 1.053140022122533992e-05 -1.832843622651125770e-06 -1.405552575306501240e-05 4.619361959612433566e-07 -7.012060959823429585e-04 2.449156017974019051e-04 -1.295977854169905186e-03 -1.236189622431993484e-03 -3.501774244796251878e-06 -9.833252988755702972e-04 -2.696597250178456306e-03 8.128372719511389732e-04 -9.501356544205918908e-05 -3.500097955111414194e-05 1.603365672053769231e-05 1.565702841617166996e-04 3.999854438006877899e-03 2.794687449932098389e-02 -8.625061064958572388e-02 1.653705490753054619e-03 -1.295429305173456669e-03 4.823180846869945526e-03 -3.516846895217895508e-02 -1.965813189744949341e-01 -9.649168848991394043e-01 3.491758927702903748e-02 -5.954381078481674194e-02 -1.008830145001411438e-01 -2.926591597497463226e-02 -3.154591843485832214e-02 -3.890392184257507324e-02 -2.218018472194671631e-02 9.435444138944149017e-03 -4.127829521894454956e-02 1.400415436364710331e-03 5.653376225382089615e-03 -1.194699015468358994e-02 8.337352192029356956e-04 2.130625944118946791e-04 -1.557939453050494194e-03 -3.425899485591799021e-04 -4.959914367645978928e-04 -2.332133240997791290e-03 2.307166323589626700e-05 -3.030664629477541894e-05 -2.065421176666859537e-05 -5.165117181604728103e-05 -1.605946599738672376e-04 -2.691757981665432453e-04 -2.579473630248685367e-07 -1.049666116159642115e-05 -1.229846930073108524e-05 -7.519079645135207102e-06 -6.171586392156314105e-06 1.637603418203070760e-05 -1.572730980115011334e-05 -1.578011870151385665e-05 5.066979014145545079e-08
7.800000000000000000e+04 -1.857888884842395782e-02 -7.653386332094669342e-03 1.497648097574710846e-02 -5.885688588023185730e-03 8.810684084892272949e-05 3.866328857839107513e-03 8.257472887635231018e-03 -2.849271055310964584e-03 1.765168830752372742e-02 -1.787577942013740540e-02 2.323168795555830002e-03 -7.543567102402448654e-03 1.011233311146497726e-02 1.168503705412149429e-02 -1.453001145273447037e-02 2.562259510159492493e-02 8.535602129995822906e-03 -3.809069469571113586e-02 3.160765394568443298e-03 2.301736921072006226e-02 -9.619977790862321854e-04 -4.056697711348533630e-03 2.360485121607780457e-02 1.640979573130607605e-02 -3.608106635510921478e-04 3.185337409377098083e-02 -1.211742055602371693e-03 -3.071521874517202377e-03 3.439603373408317566e-02 7.497306913137435913e-03 -5.246429704129695892e-03 3.648298978805541992e-02 -6.817993707954883575e-03 -6.785531993955373764e-03 3.763725981116294861e-02 -4.969115369021892548e-03 -7.875514216721057892e-03 3.839059546589851379e-02 -6.123569793999195099e-03 -4.370912909507751465e-03 3.416359052062034607e-02 -1.321388594806194305e-02 5.860654171556234360e-03 2.201143093407154083e-02 4.573549376800656319e-04 3.695917874574661255e-02 2.199581079185009003e-02 2.977960743010044098e-02 -2.211182191967964172e-02 1.589814666658639908e-03 -1.801944337785243988e-02 -5.965153872966766357e-02 8.252980187535285950e-03 -2.782268263399600983e-02 7.780983578413724899e-03 -5.670564621686935425e-02 1.009160745888948441e-02 2.189118713140487671e-01 2.828015685081481934e-01 4.050535261631011963e-01 -3.017914593219757080e-01 9.274334460496902466e-02 -4.188056886196136475e-01 1.306321173906326294e-01 -6.227949261665344238e-01 5.112532153725624084e-02
7.900000000000000000e+04 1.999974483624100685e-03 8.263153955340385437e-03 -4.231156315654516220e-03 -2.635007258504629135e-04 1.064861379563808441e-02 -9.891732595860958099e-03 -4.336188547313213348e-03 1.128662843257188797e-02 -1.291325502097606659e-02 -2.402694895863533020e-03 1.196972839534282684e-02 -5.892238114029169083e-03 6.935793906450271606e-03 3.503554500639438629e-03 -1.598902419209480286e-02 2.827335335314273834e-02 -4.416581708937883377e-03 -2.074027433991432190e-02 -1.577398180961608887e-02 1.999537926167249680e-03 -1.296723447740077972e-02 -2.510655671358108521e-02 8.544019423425197601e-03 -2.032049000263214111e-02 -1.123983412981033325e-02 -3.759923949837684631e-02 -2.226904220879077911e-02 -8.382512629032135010e-02 -4.975172877311706543e-02 -9.495826438069343567e-03 4.065965861082077026e-02 3.315271064639091492e-02 -1.452839281409978867e-02 8.508706092834472656e-02 5.793471634387969971e-02 -5.295676738023757935e-02 4.058731719851493835e-02 5.274010077118873596e-02 4.151327908039093018e-02 4.000737145543098450e-02 2.939101308584213257e-02 -2.588686719536781311e-02 2.974157035350799561e-02 -1.641637533903121948e-01 -1.271951757371425629e-02 1.748202443122863770e-01 -7.505877614021301270e-01 -1.100440323352813721e-01 -4.349710792303085327e-02 2.046154439449310303e-01 1.183847635984420776e-01 -1.119712218642234802e-01 4.520519375801086426e-01 1.492780447006225586e-01 -4.022748395800590515e-02 5.337438359856605530e-02 2.799568511545658112e-02 -6.200633570551872253e-02 1.583102531731128693e-02 1.542688906192779541e-02 -1.147223412990570068e-01 1.460016891360282898e-02 2.038963511586189270e-02 6.235881522297859192e-02 2.051367424428462982e-02 -1.184061821550130844e-02
8.000000000000000000e+04 2.763246744871139526e-02 5.926433950662612915e-03 -6.416318565607070923e-02 5.033388361334800720e-02 2.196824364364147186e-02 -3.522551059722900391e-02 4.617905244231224060e-02 1.902032829821109772e-02 -2.361281588673591614e-02 4.052222520112991333e-02 1.647037267684936523e-02 -2.561856061220169067e-03 9.554941952228546143e-02 5.496442317962646484e-02 -5.699956417083740234e-02 1.952860355377197266e-01 1.186653003096580505e-01 -1.127925217151641846e-01 1.197478733956813812e-03 2.055815421044826508e-04 -9.135279804468154907e-03 -6.346251815557479858e-02 -5.652837082743644714e-02 1.820489391684532166e-02 -4.044237360358238220e-02 -3.557791560888290405e-02 6.910868920385837555e-03 -6.064203754067420959e-02 -5.105853825807571411e-02 1.312025450170040131e-02 -7.536823302507400513e-02 -1.666392013430595398e-02 -2.248986437916755676e-02 -1.008376032114028931e-01 -3.937131911516189575e-02 -1.894779875874519348e-02 -8.718534559011459351e-02 9.401812218129634857e-03 -4.264843091368675232e-02 -4.972617700695991516e-02 -1.789479982107877731e-03 -1.853887178003787994e-02 -3.026005811989307404e-02 -7.108192890882492065e-02 6.724379211664199829e-02 -9.366736561059951782e-02 -1.007395684719085693e-01 4.000490307807922363e-01 4.641468077898025513e-02 -1.038608029484748840e-01 -2.439915239810943604e-01 1.049206107854843140e-01 -1.252181082963943481e-01 -4.802640676498413086e-01 -6.425753701478242874e-03 6.524761021137237549e-02 9.655684977769851685e-02 4.498752579092979431e-02 8.506014011800289154e-03 -4.641914565581828356e-04 2.415734678506851196e-01 1.419447362422943115e-01 2.870020866394042969e-01 -3.010115325450897217e-01 1.375740319490432739e-01 2.284872978925704956e-01
8.100000000000000000e+04 -2.843270311132073402e-03 4.500939976423978806e-03 1.422281563282012939e-02 2.241594158113002777e-02 1.735810935497283936e-02 5.541090387850999832e-03 3.065020218491554260e-02 1.823782362043857574e-02 -6.267131306231021881e-03 3.398457914590835571e-02 3.372146934270858765e-02 2.628980204463005066e-02 3.210063651204109192e-02 9.143545292317867279e-03 -2.583557739853858948e-02 8.130990713834762573e-02 3.409269079566001892e-02 -8.199816942214965820e-02 -1.070106495171785355e-02 -2.935319766402244568e-02 1.610778830945491791e-02 -3.166526928544044495e-02 -4.773816093802452087e-02 4.173820465803146362e-02 -9.478430263698101044e-03 -2.693471871316432953e-02 1.314108446240425110e-02 -3.974786028265953064e-02 -6.291723996400833130e-02 6.372766196727752686e-02 2.607950195670127869e-02 5.824865400791168213e-02 3.130267187952995300e-02 4.727449268102645874e-03 3.958418220281600952e-02 4.243867471814155579e-02 1.108361966907978058e-02 1.068452820181846619e-01 8.178773522377014160e-02 7.922700047492980957e-02 7.858527451753616333e-02 -1.975414343178272247e-02 -1.700487732887268066e-02 -6.722757220268249512e-02 -9.402601420879364014e-02 -3.776647895574569702e-02 -2.497544288635253906e-01 -4.930674433708190918e-01 -1.338840462267398834e-02 1.130547001957893372e-01 2.189582139253616333e-01 -8.837767876684665680e-03 2.745436728000640869e-01 5.194625854492187500e-01 -2.212349139153957367e-02 -4.495965689420700073e-02 7.093176711350679398e-03 -2.843462228775024414e-01 -3.044139128178358078e-03 -6.251824647188186646e-02 7.968507707118988037e-02 -2.206535637378692627e-01 -1.771054416894912720e-01 1.239970028400421143e-01 -2.932471036911010742e-02 7.255226373672485352e-02
8.200000000000000000e+04 2.837311476469039917e-02 8.600692451000213623e-02 -3.853490650653839111e-01 -1.465178132057189941e-01 -7.356935739517211914e-02 -2.070611566305160522e-01 -1.540465354919433594e-01 -2.863815240561962128e-02 1.847681775689125061e-02 -3.181914985179901123e-01 -2.795141339302062988e-01 -3.641953766345977783e-01 -1.656068861484527588e-01 -7.037777453660964966e-02 -8.214934915304183960e-02 -2.628692686557769775e-01 -9.889316558837890625e-02 1.353374402970075607e-02 -6.883409619331359863e-02 -2.968087606132030487e-02 -8.066581189632415771e-02 -2.850335557013750076e-03 -3.017999418079853058e-02 -1.471418738365173340e-01 -4.746996983885765076e-02 1.368236448615789413e-02 5.084143020212650299e-03 1.882085390388965607e-02 2.266390249133110046e-02 1.415563048794865608e-03 -8.622626960277557373e-02 -2.911916468292474747e-03 6.018831394612789154e-03 -3.137978315353393555e-01 -9.578923881053924561e-02 -3.521494800224900246e-03 -6.743822246789932251e-02 2.138328105211257935e-01 9.008193016052246094e-02 8.770092576742172241e-02 -1.505053788423538208e-01 -6.106593459844589233e-02 -5.330861732363700867e-02 3.689790517091751099e-02 5.651766434311866760e-02 -5.051846057176589966e-02 5.168326944112777710e-02 1.662697941064834595e-01 -5.453757569193840027e-02 3.201849758625030518e-02 9.552387520670890808e-03 -5.959162488579750061e-02 1.735274121165275574e-02 -4.612814635038375854e-02 -5.279776826500892639e-02 4.436045512557029724e-02 2.573943883180618286e-02 -4.186042398214340210e-02 5.501017719507217407e-02 2.359370142221450806e-02 -5.516063794493675232e-02 4.030479118227958679e-02 2.741868607699871063e-02 -5.588832870125770569e-02 4.240118339657783508e-02 3.736395761370658875e-02
8.300000000000000000e+04 -7.046419382095336914e-02 -2.981920167803764343e-02 -5.424533504992723465e-03 -1.227965671569108963e-02 -3.113071806728839874e-02 1.349406037479639053e-02 2.871620096266269684e-02 -4.953710362315177917e-02 5.917374789714813232e-02 -2.775340713560581207e-02 -4.136542603373527527e-02 2.891645953059196472e-02 5.073295906186103821e-02 2.802131325006484985e-02 -5.896953865885734558e-02 2.297053039073944092e-01 2.416138201951980591e-01 -1.940522342920303345e-01 -3.182469308376312256e-02 -7.117183506488800049e-02 -1.064109895378351212e-02 -9.860052913427352905e-02 -1.378107368946075439e-01 6.649105250835418701e-02 -5.385188851505517960e-03 -4.859472438693046570e-02 -5.587414279580116272e-02 -5.340742319822311401e-02 -9.942106902599334717e-02 -2.661595121026039124e-02 3.489785268902778625e-02 3.801682963967323303e-02 1.720352284610271454e-02 2.437505312263965607e-02 2.769510261714458466e-02 1.920801214873790741e-02 1.336194481700658798e-02 3.785274922847747803e-02 8.924704045057296753e-02 7.779919356107711792e-02 9.201716631650924683e-02 -9.010091423988342285e-03 2.091194503009319305e-02 -4.027422890067100525e-02 -2.048730850219726562e-01 1.148496940732002258e-01 -8.530633151531219482e-02 -6.378208398818969727e-01 -5.497347190976142883e-02 1.644176058471202850e-02 1.464086323976516724e-01 -1.069262251257896423e-01 5.344441160559654236e-02 4.287504255771636963e-01 -4.843585193157196045e-02 1.219414547085762024e-02 9.991065412759780884e-02 -8.779907226562500000e-02 1.873172447085380554e-02 6.733192503452301025e-02 -7.376792374998331070e-03 6.818905938416719437e-03 6.652515381574630737e-02 -5.344961956143379211e-02 1.075649075210094452e-02 1.149029508233070374e-01
8.400000000000000000e+04 2.057003229856491089e-02 2.526484429836273193e-03 2.228012308478355408e-03 1.764037273824214935e-02 2.810909412801265717e-03 3.308675251901149750e-03 1.789343915879726410e-02 5.493045784533023834e-03 1.772024668753147125e-03 1.275640353560447693e-02 4.283640068024396896e-03 3.586891107261180878e-03 1.749336533248424530e-02 -2.779237460345029831e-03 5.013346206396818161e-03 2.018355019390583038e-02 1.019195094704627991e-02 8.579306304454803467e-04 1.725278981029987335e-02 -2.358636818826198578e-02 1.351729407906532288e-02 2.047993615269660950e-02 -2.783696725964546204e-02 1.194874662905931473e-02 1.911738701164722443e-02 -1.997005008161067963e-02 2.093102224171161652e-02 2.902078814804553986e-02 -2.240508235991001129e-02 2.402173914015293121e-02 1.469881273806095123e-02 -1.221406925469636917e-02 2.962428517639636993e-02 1.270328462123870850e-02 -4.996378440409898758e-03 2.544897794723510742e-02 1.346780918538570404e-02 -1.653761416673660278e-02 3.332935273647308350e-02 1.200952660292387009e-02 -1.087903603911399841e-02 3.363735228776931763e-02 5.201131105422973633e-03 -1.183285191655158997e-02 1.494416221976280212e-02 -5.266660824418067932e-02 2.149195037782192230e-02 -1.177693977952003479e-01 3.984078764915466309e-02 -1.301960181444883347e-02 1.409277021884918213e-01 9.552913159132003784e-02 -1.906654052436351776e-02 2.525299191474914551e-01 -7.238456606864929199e-02 4.092351347208023071e-02 -7.084063440561294556e-02 -3.423693180084228516e-01 4.687795639038085938e-01 8.738034963607788086e-02 -1.658066511154174805e-01 -7.729124277830123901e-02 -6.049146056175231934e-01 2.082412540912628174e-01 -2.272675931453704834e-01 1.548806577920913696e-01
8.500000000000000000e+04 4.311685916036367416e-04 1.590164356457535177e-05 -4.028880721307359636e-05 2.199455775553360581e-04 1.862259814515709877e-04 2.653456067491788417e-05 -1.916609471663832664e-04 7.325391925405710936e-05 8.462933328701183200e-05 7.131118036340922117e-05 4.678629920817911625e-05 5.716111900255782530e-06 5.236153374426066875e-04 1.473111798986792564e-03 1.944438554346561432e-04 4.248402838129550219e-04 7.390063256025314331e-04 2.409986045677214861e-04 1.154531491920351982e-03 3.543906845152378082e-03 3.909569932147860527e-04 1.354148262180387974e-03 9.908592328429222107e-04 2.742861979641020298e-04 2.268994227051734924e-03 2.046338049694895744e-03 1.681653666310012341e-03 2.692853740882128477e-04 -2.489185135345906019e-04 1.412060461007058620e-03 9.598425822332501411e-05 -2.334486343897879124e-04 5.588062340393662453e-04 3.486932546366006136e-04 -3.248431894462555647e-04 4.302031302358955145e-04 4.781616667060006876e-07 -1.034330576658248901e-03 4.159809905104339123e-04 -7.365154451690614223e-04 1.952652237378060818e-04 5.958577821729704738e-05 1.440608594566583633e-02 1.713964622467756271e-03 -5.347000434994697571e-03 1.936647295951843262e-02 5.641511175781488419e-03 -1.120950095355510712e-03 1.996127702295780182e-02 -1.351977698504924774e-02 -4.151168465614318848e-02 2.635519951581954956e-03 -3.079830296337604523e-02 -1.159960031509399414e-02 7.138537615537643433e-02 -4.016231372952461243e-02 -1.234775632619857788e-01 -9.238874167203903198e-02 1.114528402686119080e-01 -1.422674506902694702e-01 4.479488134384155273e-01 -2.689754068851470947e-01 -7.925832271575927734e-01 9.195587784051895142e-02 -1.332944780588150024e-01 7.314734160900115967e-02
8.600000000000000000e+04 -7.148345466703176498e-03 -1.884151399135589600e-01 4.430004209280014038e-02 -1.548287421464920044e-01 -1.053606644272804260e-01 1.185821089893579483e-02 -3.719146549701690674e-02 -5.085689201951026917e-02 2.347509842365980148e-03 -8.513949513435363770e-01 -4.236870706081390381e-01 1.260886806994676590e-02 -8.805238455533981323e-02 4.206297546625137329e-02 4.422440193593502045e-03 -2.573805116117000580e-02 4.441785812377929688e-02 -1.587574183940887451e-02 -4.994633421301841736e-02 2.213529683649539948e-02 -1.288732606917619705e-02 -2.704253606498241425e-02 2.470338903367519379e-02 -1.748342067003250122e-02 -2.511644549667835236e-02 -3.010555519722402096e-04 -8.971435949206352234e-03 -9.595088660717010498e-03 -2.940251724794507027e-03 -2.769794082269072533e-03 -1.423969026654958725e-02 6.638973136432468891e-04 -3.316255984827876091e-03 -6.836096290498971939e-03 1.822977676056325436e-03 -1.586144673638045788e-03 -1.226814836263656616e-02 1.326920813880860806e-03 -4.984607221558690071e-04 -6.215639412403106689e-03 -1.446325215511023998e-03 -2.902525477111339569e-03 -8.146855048835277557e-03 -2.205320051871240139e-04 -6.214953958988189697e-03 -4.803578369319438934e-03 -2.668121014721691608e-04 -9.254821576178073883e-03 -3.430643817409873009e-03 2.710174885578453541e-04 -4.166480794083327055e-04 -3.363483352586627007e-03 -2.089166810037568212e-04 5.884456913918256760e-04 -2.351237344555556774e-04 2.595842852315399796e-05 -3.783718420891091228e-05 2.218490699306130409e-04 -1.638299290789291263e-04 -7.543861283920705318e-04 1.501202496001496911e-04 3.211456933058798313e-04 7.287698681466281414e-04 9.100840543396770954e-05 -2.686530206119641662e-05 -2.495157241355627775e-04
